8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455821.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455822.mp3
8f08c39953c7daeaf8593fe909e45389b62f7a99bbebbba4c8153c1ce3e8af874bde6bc7d3206894130d5b0c1264f9412e4e0d42c1772e19bde4dca455b97439,common_voice_tt_17455824.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350072.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350073.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350074.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350075.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350076.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350077.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350078.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350079.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350080.mp3
e651c01fdf7d0399f68fc8098d33b9f844a3d7c08d10a1840cc6b9da9f8f6d1a6891739322e809b225e319cceb77c4cd0be185235f14c197cf91022c87aefc88,common_voice_tt_17350093.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968015.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968016.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968017.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968018.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968019.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968035.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968036.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968037.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968038.mp3
ddf191514f973764be6fba9e8a4b25edcd109b4cecc867035a55e882bdc08609441b375c8ac449ca05f9095623e36f8ecacbbf36683c05abf4459585128610dc,common_voice_tt_17968039.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632307.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632308.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632309.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632310.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632311.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632312.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632313.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632314.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632316.mp3
e65d8279e420678c5095de4c5665d92c19af94d1de0a4d93b3f15968b893d0379db16610c9699b14ba3b6fe719dbed62aa96c78144f190801f0ad901eb663dad,common_voice_tt_17632317.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621581.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621582.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621583.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621584.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621585.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621596.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621597.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621598.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621599.mp3
2fd9404396c2d9a7842179b80dcd621bc464f18bc45d42e45eac456d44eca3f66991bad82b6c514657f80ed8dd0e10167056228202508843b79a442edfa493a3,common_voice_tt_17621600.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473458.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473459.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473460.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473461.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473462.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473578.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473579.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473580.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473581.mp3
b1a70d048cb948492d8c227150063591f512ae8efac4faba329fcb170671072dcac1cc65b32fa40388126b0439c94e42e600199f7f3079b53d08705f59fb61a0,common_voice_tt_17473582.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616659.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616660.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616661.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616662.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616663.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616674.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616675.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616676.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616677.mp3
c9b1e9074345450be00e7a9a4892900e4b5ece4fe9de6938a07f6966c9bd3188f49c91db153f64666918ecb0ed5449980371343affc294b23683e32a963d4742,common_voice_tt_17616678.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869189.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869191.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869193.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869194.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869196.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869243.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869244.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869245.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869246.mp3
bba05ad7c2babb249dbe68bdf1d3207b7022b6196d24a803a614f39ab90419c4390fa3defb40c50b4e8ffc1a97b612a4a022254a0b225dc4ca2731265e1dd3eb,common_voice_tt_18869247.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616559.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616560.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616561.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616562.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616563.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616579.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616580.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616582.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616583.mp3
0aab9cbf78355626e65f0806df2e23318a9c60f3c8cda42ba95932207d7bc31efcc77182052f0195ba0024f9439aa3ccb3964aba6cb93ccb4168bec356906b94,common_voice_tt_17616594.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592062.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592063.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592064.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592065.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592066.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592067.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592068.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592069.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592070.mp3
233a047781c37736650cd874d0c693102df580def32ab4f1008be15fc4c237c68ab1ec2957af8d8aec3b295c6f342d38ca3430730ce0dd6fb91578bc57e6ecd7,common_voice_tt_18592072.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360319.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360320.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360321.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360322.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360323.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360324.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360325.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360326.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360327.mp3
000a36c1034567b3ea193739d4ef323a7dc66d33fc207bc6fc6c2be0e9850fb3ff0f30b82cb19c34df4ad42cc648e8d22f0b2846eafc931e2d1db37f31b2477e,common_voice_tt_17360328.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17794204.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17794205.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17794206.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17794207.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17794208.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17799415.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17799416.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17799417.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17799418.mp3
738e08a36ccf1f4cd4856353db4180717ccae55977799fdc68259a9f9225d18ec990ba57f9b20ee577376223109109fb95f2b682a710822655457c8d38b5d176,common_voice_tt_17799419.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667432.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667433.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667434.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667435.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667436.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667442.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667443.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667444.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667445.mp3
794b0d535909ead85d10823827d999ef537e0fd4336c8d9544f83b5932cae2753a40319d912709d7502e683f66859bcc235195330a1dfa4b7936f8eeda95657c,common_voice_tt_17667446.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405801.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405802.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405803.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405804.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405805.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405811.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405812.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405813.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405814.mp3
f8c66dbfb11f53b509d4fa88a830621f9362cb54bf6093e388e3ee490727c4ce2e080aae03632c4265f27dd0571ade1382f47b5555189ad6d6f96684af6b92e8,common_voice_tt_17405815.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352940.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352941.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352942.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352955.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352956.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17352957.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17353457.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17353458.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17353459.mp3
37a5a4b5818bb2a92681a7438ee41414e6b409051a0f45243df2529242356b5689a02109702a91ba675c1628e2829ab44ef5f04b0133bd7fe4f111bda4de2761,common_voice_tt_17353460.mp3
c6989e97f021971a862a657ce11222efa231199e3a16594f396586c30b17958c3c0d95e2ca8554d9681f661f94eb89b43d90b176b268ec29da3bd7f0990a9f76,common_voice_tt_17498863.mp3
